CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,p01i,ice_accretion_6hr
RE,8,1979,71.22237762237762,60.92214285714286,1020.3401408450703,9.318181818181818,71.3035,70.72825,,
RE,9,1979,73.47557251908397,62.011538461538464,1020.0003831417623,8.003846153846155,73.50896153846155,68.12103846153846,,
RE,10,1979,75.05703971119134,62.22417582417582,1018.24440433213,6.340501792114695,75.4501098901099,64.86003663003663,,
RE,11,1979,77.9409090909091,67.55343511450381,1014.5835249042145,6.44015444015444,79.38083969465649,71.1304961832061,,
RE,12,1979,79.70940766550522,71.07762237762238,1013.2240418118466,6.646048109965636,82.59132867132867,75.6862937062937,,
RO,1,1979,26.830036900369006,25.0390134529148,1014.488378566458,6.33005162684596,21.192522895496175,93.51032511210762,,
RO,2,1979,31.91011583011583,27.127407987470637,1016.819086219602,8.247405720070867,25.687005002632965,84.14342730357609,,
RO,3,1979,43.481777574161036,37.22747138397503,1014.1962025316456,5.694516676088186,41.307239813736906,81.65300265926696,,
RO,4,1979,49.25716869026091,41.12939184789686,1012.6729960812255,7.09741935483871,47.34764188124015,77.2509949212137,,
RO,5,1979,62.07674955139708,53.128604651162796,1017.8662600209132,6.111413043478261,62.02961931891752,75.95050516795867,,
RO,6,1979,70.00757359245499,60.27886553412036,1015.5458286145715,5.557461155086485,70.15286207889433,75.32157212784337,,
RO,7,1979,66.16326056065108,58.28154909375407,1016.0754151624549,4.908784222135721,66.27434011476265,79.17284261311775,,
RO,8,1979,67.14735690849434,58.92077698549299,1013.7260313983206,4.772081156603086,67.30486845340546,78.66891812146545,,
RO,9,1979,62.598774815655126,53.64127020520463,1019.1724903134907,3.8265686828716787,62.53487197152371,76.43419121861744,,
RO,10,1979,47.90278539776324,41.609041359410064,1021.367027027027,5.007653596141749,46.38606686015264,81.86179865341455,,
RO,11,1979,42.88928868552413,39.38731398416886,1018.014383796773,6.658034800409417,39.90068781373492,88.90348812664908,,
RO,12,1979,37.2932944606414,33.95557016102531,1018.0145763842562,5.866977335310316,33.52658377541999,88.90626246029139,,
RS,1,1979,29.820419847328242,25.80631276901004,1015.1484324324325,6.262256068538791,24.519453499520615,85.66382113821138,,
RS,2,1979,37.448547717842324,29.714449064449063,1014.7867287543656,9.107309486780716,31.712255208333332,74.81941787941788,,
RS,3,1979,49.3278750591576,36.225344091124825,1014.0644654088051,5.905526688710439,47.790783847981004,63.497081158044615,,
RS,4,1979,50.45870406189555,38.83128329297821,1012.7558498896248,5.587608906098741,49.32120213281629,67.27760290556901,,
RS,5,1979,61.83623660922217,50.62685314685315,1017.5823093220339,4.380708294501398,61.60741258741258,69.80625641025641,,
RS,6,1979,70.49136760426771,58.91937682570594,1015.2769832402234,5.262616364527193,70.48755111976631,70.0305111976631,,
RS,7,1979,67.4974358974359,57.370409134157946,1017.3255543822598,5.328266033254157,67.56929115128449,72.62251189343482,,
RS,8,1979,67.58548076923077,58.23775953645582,1013.7753318584071,5.247120921305182,67.78213423466924,74.6595074843071,,
RS,9,1979,63.11167070217918,53.8798833819242,1019.5805708013172,4.172881355932203,63.059586776859504,74.51303692905734,,
RS,10,1979,51.40302886890677,42.78805120910384,1019.9407602956705,7.148374941121055,49.36275142314991,74.65926505452822,,
RS,11,1979,44.75518753044325,40.20712195121951,1017.3489409141583,7.141541444498303,42.1702196193265,85.22552682926829,,
RS,12,1979,40.5922138836773,34.964755639097746,1017.7924548352815,7.90177736202058,36.16731512011305,81.35531954887217,,
RU,1,1979,7.571,2.166966362779,1016.5975706920793,9.248919886433773,-4.323997593718339,79.1175976108142,0.0,
RU,2,1979,12.718637846655792,7.179857211505457,1016.9859366980324,8.88657908992416,2.0572631797139502,79.14059861330405,0.0,
RU,3,1979,24.8285904272003,18.47738291661378,1018.0268427184466,8.355543147837956,16.586652845113548,78.37115433430638,0.0,
RU,4,1979,33.37530375166635,23.833786208664446,1016.4278346425455,8.90078065978343,26.82100592478104,70.5655716482953,0.0,
RU,5,1979,53.98111508572838,39.54416734008827,1016.2980968723189,8.430552986868873,51.784973818725845,62.78965748741219,0.0,
RU,6,1979,58.50240340620233,45.295300665301944,1011.1801157370197,8.176064,57.15169997437868,65.9715097236438,0.0,
RU,7,1979,62.11454305965,53.18370169234655,1010.0469938456682,6.862646985238929,61.58260976688357,75.65416456175802,0.0,
RU,8,1979,60.89149584487535,51.506650190114065,1011.3704097839898,7.185942330746419,60.309525410824186,74.44535678073511,0.0,
RU,9,1979,52.129226450812716,44.27390548900882,1013.4614370468029,7.717351598173516,50.38437747557434,77.0602961695406,0.0,
RU,10,1979,36.59197063662827,30.036312356101302,1017.0036235932637,8.297070337163783,30.89163546290935,78.82390509081607,0.0,
RU,11,1979,25.606732055862295,20.66159668835009,1018.7390560376288,9.400231794475564,16.627084104734198,82.86823444378737,0.0,
RU,12,1979,18.21212586626709,13.875492227979276,1016.740947467167,8.577505719408892,8.914474906176451,83.72738657904713,0.0,
SA,1,1979,59.26588803991892,42.32501976909695,1017.954146522871,6.569209474007997,58.74096799746514,57.057709947809585,,
SA,2,1979,65.12360285374554,41.14487716472009,1014.6606148732862,6.509371339320578,64.80466935483871,46.58912202980265,,
SA,3,1979,69.19540993071594,40.216641266119574,1013.1029935851747,7.937785388127854,68.80071679859279,39.784834407971864,,
SA,4,1979,79.09813458262352,41.088432416870596,1010.6323984178354,8.168517217146873,77.93945875917663,30.90252627033252,,
SA,5,1979,84.63553370786516,47.471166166955975,1008.3995104895105,7.989695478314365,83.54737415180685,32.98232602177686,,
SA,6,1979,91.74253100905128,45.46802792915531,1004.7348544735897,8.720629660314831,90.11989271117166,25.391365803814715,,
SA,7,1979,91.9624122236671,44.61107372587828,1003.08477437134,9.451778276193528,90.4256869536533,25.59755731486063,,
SA,8,1979,91.06010763209393,45.61276821192053,1003.5824649658641,7.7988736926790025,90.29076821192052,27.219349337748344,,
SA,9,1979,89.98048184925932,46.71356942843025,1005.8216704288939,6.48642134018962,89.6521199143469,29.822141327623125,,
SA,10,1979,81.15147670025189,47.217810452293435,1010.8402587519026,6.714863184079602,80.89050982899153,36.83745245325236,,
SA,11,1979,71.16362566037736,42.430255390732526,1012.3563476934809,6.465251830817516,71.00510328997704,40.42068359076311,,
SA,12,1979,57.565041745219496,40.294005975013576,1014.8602213766862,6.693771626297578,56.908757146746524,56.04319663226507,,
SB,1,1979,80.7875,75.32203389830508,1006.1926829268292,3.4132231404958677,85.97822033898305,84.27580508474577,,
SB,2,1979,80.49763033175356,75.77703349282297,1007.3189573459715,2.2344497607655502,85.80373205741627,85.77645933014354,,
SB,3,1979,81.35189873417723,75.71319148936169,1007.8516666666667,0.9581589958158996,87.17970212765957,84.00910638297871,,
SB,4,1979,81.46435643564357,75.587,1008.8394088669951,1.505050505050505,87.6037,83.046,,
SB,5,1979,80.51666666666667,74.87887323943663,1009.4160550458716,1.8009259259259258,85.24389671361503,83.79830985915494,,
SB,6,1979,80.91621621621623,75.13394495412844,1009.3882882882883,2.4863636363636363,86.01935779816515,83.49105504587156,,
SB,7,1979,78.60092165898618,73.12957746478874,1010.9853881278539,3.397196261682243,81.5430985915493,83.6549765258216,,
SB,8,1979,78.96143497757848,72.15384615384616,1011.2923766816144,4.607142857142857,81.65280542986426,80.29755656108597,,
SB,9,1979,79.92090909090908,72.70322580645161,1010.2792792792793,6.078341013824885,83.15198156682027,79.7783870967742,,
SB,10,1979,81.01881188118811,74.58781725888325,1009.4024630541873,3.44390243902439,86.50548223350255,81.46101522842639,,
SB,11,1979,81.12546583850933,75.87080745341615,1007.9981250000001,1.4382716049382716,87.06372670807454,84.8036645962733,,
SB,12,1979,81.4019801980198,75.60298507462687,1007.6356435643564,2.054726368159204,87.5565671641791,83.3042288557214,,
SD,1,1979,70.13522267206478,30.797446808510635,1013.0037914691943,6.233606557377049,69.49825531914894,25.643063829787234,0.0,
SD,2,1979,76.0360655737705,34.08156424581006,1009.3792553191489,6.0855614973262036,74.97268156424582,24.093743016759774,0.0,
SD,3,1979,81.99450549450549,29.343902439024387,1008.4047872340426,7.1256830601092895,78.90701219512195,17.6934756097561,0.0,
SD,4,1979,92.40657894736842,34.30075187969925,1004.3383647798742,7.3630573248407645,88.02300751879699,14.966541353383459,0.0,
SD,5,1979,90.88181818181818,43.72857142857143,1006.2813688212927,6.189922480620155,88.29515873015873,23.356825396825396,0.0,
SD,6,1979,91.93766233766233,56.87488986784141,1006.0050209205021,7.517094017094017,91.2297356828194,35.537753303964756,0.0,
SD,7,1979,87.76170212765958,60.272222222222226,1006.9432432432432,6.055045871559633,87.70756172839506,46.557685185185186,0.0,
SD,8,1979,83.10862068965517,66.07256637168142,1006.7603988603989,4.67816091954023,84.22053097345132,61.482212389380535,0.0,
SD,9,1979,85.81848739495798,61.25633802816901,1006.8538028169013,4.328611898016997,86.10414084507043,49.89715492957747,0.0,
SD,10,1979,86.55736040609136,47.69896907216495,1007.1839694656488,4.628787878787879,84.73708762886598,29.29105670103093,0.0,
SD,11,1979,83.95565610859728,43.19452054794521,1007.5414414414415,4.84375,82.14730593607305,25.321963470319634,0.0,
SD,12,1979,71.65504587155964,29.71847133757962,1012.8519756838905,6.562310030395137,70.8906050955414,23.21108280254777,0.0,
SE,1,1979,19.003618374558304,16.425364120781527,1013.8388357100996,7.775752884886012,10.35316055535778,89.24159289520426,,
SE,2,1979,20.121815360744765,16.090092470277412,1013.6694849785407,8.21643116361671,11.439408606334137,84.90557852202967,,
SE,3,1979,30.50134218501948,26.35155809413636,1004.9745749462577,11.241059221414694,21.426042722664736,85.3154529679705,,
SE,4,1979,37.70168699335427,30.39018072729933,1013.5396702625687,7.991675794085433,32.19978810763252,77.89077705421819,,
SE,5,1979,50.235663887107115,40.26771383692703,1013.6559004975126,9.200527704485488,47.866538901601835,71.71770526917035,,
SE,6,1979,60.49759788437523,47.871065989847715,1014.8909335541294,7.563515678644999,60.35397008987771,66.32664753917457,,
SE,7,1979,58.133821126660514,50.63884615384615,1009.0581357649444,7.064683697431153,58.039537749287746,78.18601210826212,,
SE,8,1979,58.58640657084189,50.756632793188686,1010.7917610308474,7.2999178869577115,58.45801263562697,77.62483658335623,,
SE,9,1979,51.77509699143547,44.84335387323944,1009.8585784313725,9.16760553076304,50.61698201834862,79.00707819835681,,
SE,10,1979,41.05271592681889,35.727119005328596,1019.5288389513108,7.104994686503719,37.32012525798875,82.65017122557725,,
SE,11,1979,36.23180987202925,33.59535565160061,1006.681956120566,9.72027461291265,29.523031458531936,90.46781627719581,,
SE,12,1979,28.62325083802867,25.833369075702336,1005.8913697545527,9.047608881298036,21.27023722496954,89.7646121952963,,
SJ,1,1979,-4.888702928870293,-12.296638655462184,1017.0668085106383,8.88655462184874,-17.39915254237288,69.97941176470587,,
SJ,2,1979,-5.055172413793104,-12.829850746268658,1011.6806930693069,12.911330049261084,-21.9746,69.77089552238806,,
SJ,3,1979,5.517127071823205,-2.4187845303867404,1012.2203296703296,17.82608695652174,-11.138397790055249,70.17198895027624,,
SJ,4,1979,0.3297297297297297,-6.207239819004525,1023.7927272727272,6.322727272727272,-8.244703196347032,73.7562443438914,,
SJ,5,1979,17.917180616740087,9.286098654708521,1015.6716814159291,9.93859649122807,7.749369369369369,69.44094170403588,,
SJ,6,1979,31.675,26.133333333333333,1010.4181395348837,7.88479262672811,25.071209302325585,80.54939814814814,,
SJ,7,1979,46.098678414096916,35.85486725663717,1013.5284444444444,10.346491228070175,42.044755555555554,68.90800884955752,,
SJ,8,1979,41.097536945812806,32.56984924623115,1014.240099009901,9.443349753694582,35.815909090909095,72.69266331658291,,
SJ,9,1979,34.08,27.258928571428573,1005.0608108108108,8.093333333333334,27.906875000000003,76.74674107142857,,
SJ,10,1979,23.411659192825113,15.509417040358745,1013.5463636363637,10.615384615384615,13.00764705882353,71.9901793721973,,
SJ,11,1979,19.853982300884955,10.61504424778761,1004.6597345132743,12.607929515418503,7.231283185840708,68.02017699115044,,
SJ,12,1979,9.030088495575221,1.7360000000000002,1002.4410714285714,10.232456140350877,-3.4093750000000003,72.22951111111111,,
SK,1,1979,22.84873949579832,19.131955150665732,1015.8401606425704,6.606643356643357,16.35654403961797,86.30947442186405,,
SK,2,1979,29.110526315789475,24.225458715596332,1015.7031390134529,5.465904761904762,24.082416570771002,82.9583371559633,,
SK,3,1979,39.789148936170214,32.94599006387509,1012.3552123552123,6.320935175345377,36.27377130681818,78.4578034066714,,
SK,4,1979,44.50232059978579,34.522444603288065,1013.2955823293173,6.8392729864575905,41.42432712956335,70.92341315225161,,
SK,5,1979,56.88870292887029,43.791258741258744,1019.06875,6.707334028501911,55.791227701993705,65.2949020979021,,
SK,6,1979,65.18397435897437,55.06718916993231,1016.8962809917355,5.741704374057315,65.14241895261846,72.71679729248308,,
SK,7,1979,60.828591599011645,50.95690568703638,1018.528,6.836914406481156,60.72504062168845,72.16611091487107,,
SK,8,1979,62.278481012658226,52.42110446711221,1015.6531746031746,5.8088235294117645,62.05098487513191,72.7828385508266,,
SK,9,1979,57.73381555153707,48.40969609261939,1020.5695833333334,5.775768535262206,57.20717076700434,73.90812952243127,,
SK,10,1979,43.759831164263105,34.97338965153115,1020.7917695473251,6.125263157894737,41.184843254667136,74.04462161210841,,
SK,11,1979,37.553453237410075,33.606193734245586,1017.9795081967213,6.481494789795185,33.26872025955299,86.36618653222902,,
SK,12,1979,35.84739924216328,32.096760854583046,1017.2689516129033,6.0675814751286445,31.873928941014146,87.07934527911786,,
SN,1,1979,76.8509359047079,55.529971346704876,1011.5437464306111,3.8749282845668387,76.276888252149,55.07012607449857,,
SN,2,1979,79.31086117647058,45.497109116674544,1011.9809128630706,5.890977443609023,77.7913840340104,39.835838450637695,,
SN,3,1979,80.36142372881356,50.0502397260274,1010.9133839582345,5.998735244519393,79.13190068493151,43.275380993150684,,
SN,4,1979,83.87516279069767,54.955472404115994,1009.8460042060989,6.326257498846331,82.86652478952293,46.40182881197381,,
SN,5,1979,85.62841341795104,63.78818057455541,1010.5232637202525,5.582957619477006,86.91585499316005,54.536014591883266,,
SN,6,1979,84.8422641509434,70.87908937605397,1012.5753964440172,5.421808960270499,88.849565767285,66.86264333895447,,
SN,7,1979,83.59662379421222,72.1451012145749,1013.4447967842787,5.196891191709844,87.9078987854251,71.47472874493927,,
SN,8,1979,83.47182576459686,73.96528231451236,1011.2322243346008,4.133766836971668,88.97176388240784,75.49013999066729,,
SN,9,1979,84.3469625520111,74.3469892973476,1011.7581878244455,3.8153277931671283,90.85951140065147,74.67012098650535,,
SN,10,1979,84.75516941789748,71.0478431372549,1011.3630495790459,3.827765726681128,89.27950762527233,67.61550762527233,,
SN,11,1979,82.54844827586207,58.76822393822393,1011.1414354066986,3.87172150691464,82.45198359073359,51.31161196911197,,
SN,12,1979,78.27205542725173,48.24761020881671,1013.0917209302327,4.053431598341778,77.13413457076567,41.17797215777262,,
SO,1,1979,74.946875,64.76,1011.2911392405064,15.312977099236642,77.61951612903225,72.53760000000001,,
SO,2,1979,75.15135135135135,63.93150684931507,1011.4692307692309,13.878378378378379,78.73465753424658,68.59013698630137,,
SO,3,1979,79.48823529411764,66.25454545454545,1010.5564102564102,14.73913043478261,84.12400000000001,66.06787878787878,,
SO,4,1979,83.30967741935484,66.57582417582418,1011.2907407407407,10.694736842105263,88.49153846153847,58.861978021978025,,
SO,5,1979,81.60645161290323,67.9010989010989,1012.6673076923076,10.63953488372093,85.33153846153846,65.36494505494505,,
SO,6,1979,78.60434782608696,68.81098901098902,1012.7673469387755,14.347826086956522,81.12989010989011,73.39813186813187,,
SO,7,1979,76.42,67.93932584269663,1015.961403508772,17.274725274725274,77.82292134831461,75.87977528089888,,
SO,8,1979,76.78961038961039,68.02432432432433,1015.4468085106383,16.961038961038962,79.1822972972973,74.34472972972974,,
SO,9,1979,78.49662921348315,70.22954545454546,1014.0492957746479,15.97752808988764,80.86056818181818,76.60545454545455,,
SO,10,1979,78.49268292682926,66.91052631578947,1013.6034482758621,11.365853658536585,82.89135135135135,69.79078947368421,,
SO,11,1979,76.53548387096774,64.71935483870968,1011.7857142857143,12.879310344827585,79.78935483870967,69.59532258064516,,
SO,12,1979,77.22344827586207,68.02553191489362,1012.2208333333333,13.894366197183098,80.5186524822695,74.7709219858156,,
SR,1,1979,79.2897615708275,72.08530670470756,1012.1470167064439,5.8310249307479225,81.85553495007133,79.98300998573465,0.0,
SR,2,1979,79.00782122905028,70.53714285714285,1013.1656891495601,7.4099264705882355,81.19428571428571,76.80594285714287,0.0,
SR,3,1979,79.31903409090908,72.95196506550218,1012.1720812182741,5.585969738651994,82.03876273653566,82.15353711790394,0.0,
SR,4,1979,79.28461538461538,74.13788819875776,1012.1115485564304,4.860703812316715,82.31408385093168,85.21130434782609,0.0,
SR,5,1979,80.39756838905775,74.19813953488372,1012.2087071240105,4.407407407407407,84.09737984496124,82.67248062015504,0.0,
SR,6,1979,79.61466905187835,74.02983425414365,1013.9436363636364,3.299465240641711,82.6630570902394,84.30237569060773,0.0,
SR,7,1979,79.48727272727272,73.34094151212554,1014.4958536585366,4.117092866756393,82.39432239657631,82.88523537803138,0.0,
SR,8,1979,81.06058091286307,73.68527349228611,1012.2657276995305,4.419736842105263,84.92973352033661,80.130603085554,0.0,
SR,9,1979,82.4687898089172,73.11884057971015,1011.9295652173913,5.023041474654378,86.51813204508856,76.06407407407407,0.0,
SR,10,1979,82.2,73.88705882352942,1011.4989966555185,5.199261992619927,86.83784313725491,78.0551568627451,0.0,
SR,11,1979,81.2478527607362,74.05726141078839,1009.9608365019012,4.287378640776699,85.4350622406639,80.2604356846473,0.0,
SR,12,1979,78.81014084507042,73.81794871794872,1011.5826086956522,4.066216216216216,81.4341452991453,85.83646723646723,0.0,
SS,1,1979,81.69285714285715,62.471428571428575,1007.4250000000001,1.8333333333333333,82.03928571428571,55.40428571428571,0.0,
SS,2,1979,80.03157894736842,63.099999999999994,1007.778947368421,1.2105263157894737,80.77777777777777,58.79222222222222,0.0,
SS,3,1979,82.7,63.9304347826087,1007.2291666666666,3.75,83.69521739130435,55.42260869565217,0.0,
SS,4,1979,84.28999999999999,66.86315789473684,1006.0200000000001,3.7,86.49631578947368,59.025263157894734,0.0,
SS,5,1979,79.6608695652174,71.6,1006.2739130434783,4.217391304347826,81.74347826086957,77.94869565217391,0.0,
SS,6,1979,79.1,71.49411764705883,1010.8944444444444,1.1764705882352942,81.75058823529412,78.82882352941178,0.0,
SS,7,1979,74.88235294117646,69.69411764705882,1012.2882352941177,1.2571428571428571,75.46735294117647,84.87117647058824,0.0,
SS,8,1979,75.14375,70.53125,1010.30625,1.3125,75.4659375,86.2421875,0.0,
SS,9,1979,75.09411764705882,69.48235294117647,1010.0500000000001,5.333333333333333,75.45411764705882,83.22823529411765,0.0,
SS,10,1979,78.0421052631579,70.46315789473684,1008.6894736842105,0.8947368421052632,79.79789473684211,78.83578947368422,0.0,
SS,11,1979,78.98,68.17999999999999,1007.7166666666667,1.9310344827586208,79.96366666666667,71.77199999999999,0.0,
SS,12,1979,80.32307692307693,58.90769230769231,1008.945,1.725,80.43410256410256,50.14,0.0,
SY,1,1979,46.081460674157306,39.31694915254238,1020.2523676880222,6.566666666666666,43.65674285714286,79.0214406779661,0.0,
SY,2,1979,50.60863309352518,41.30072639225182,1016.2322033898306,7.6891566265060245,49.26963414634146,73.19392251815981,0.0,
SY,3,1979,54.55779816513762,38.62366589327146,1015.577397260274,6.537414965986395,53.82314685314685,59.16911832946636,0.0,
SY,4,1979,63.74545454545455,40.50035587188612,1013.2769771528998,6.628272251308901,63.19144901610017,48.39539145907473,0.0,
SY,5,1979,75.38131868131867,44.037707948244,1009.7007299270073,7.278181818181818,74.27512104283053,37.64560073937154,0.0,
SY,6,1979,81.86652452025587,46.777105831533476,1006.2762931034483,7.584582441113491,80.19710239651417,33.45656587473002,0.0,
SY,7,1979,86.91660516605167,46.815642458100555,1002.9489719626167,10.534671532846716,84.64272897196261,29.610856610800745,0.0,
SY,8,1979,86.93165829145728,51.85757575757576,1002.944406779661,8.776490066225165,85.47089678510999,34.724865319865316,0.0,
SY,9,1979,82.86276595744681,46.72085561497327,1008.9324468085107,6.079365079365079,81.17381037567085,32.749055258467024,0.0,
SY,10,1979,70.1011811023622,49.56871287128713,1014.4173913043478,4.822265625,69.63642857142858,54.54873267326733,0.0,
SY,11,1979,58.941778975741244,47.66684782608696,1017.5149456521739,4.735294117647059,58.76934782608696,69.07203804347826,0.0,
SY,12,1979,45.33069306930693,39.508053691275165,1019.5475247524753,7.226229508196721,42.25845117845118,81.56741610738256,0.0,
SZ,1,1979,74.17142857142856,63.542857142857144,,6.475,75.12047619047618,71.56142857142856,,
SZ,2,1979,76.9608695652174,65.80869565217392,,5.130434782608695,77.84934782608696,71.27695652173914,,
SZ,3,1979,73.50384615384615,62.87692307692308,,5.74,74.15923076923077,71.8923076923077,,
SZ,4,1979,71.04615384615384,60.800000000000004,,4.74,71.44,72.53980392156863,,
SZ,5,1979,66.488,53.023999999999994,,7.32,66.4892,65.2902,,
SZ,6,1979,63.13684210526316,43.27368421052631,,7.267857142857143,62.775438596491234,54.12508771929825,,
SZ,7,1979,60.612500000000004,43.45106382978724,,7.3061224489795915,60.40085106382979,58.37446808510638,,
SZ,8,1979,64.16666666666667,49.41153846153846,,7.254545454545455,63.61673076923077,64.55865384615385,,
SZ,9,1979,65.72244897959183,53.975,,6.76,65.754375,70.014375,,
SZ,10,1979,71.52340425531915,57.59130434782608,,5.617021276595745,71.10130434782609,67.04173913043478,,
SZ,11,1979,71.23333333333333,61.6,,6.2407407407407405,71.5837037037037,73.57222222222222,,
SZ,12,1979,73.28,62.47441860465116,,4.288888888888889,73.51790697674419,71.52953488372093,,
TD,1,1979,78.67119266055046,40.94280373831776,1008.8777153558052,4.6040515653775325,77.27407476635514,29.749457943925233,0.0,
TD,2,1979,80.92222222222222,40.302499999999995,1008.6239263803682,5.368098159509202,78.7745625,27.1306875,0.0,
TG,1,1979,81.75109070034443,61.42097902097902,1009.2901149425288,3.2060185185185186,83.62965034965036,58.3299766899767,,
TG,2,1979,82.9786387434555,63.53446808510638,1009.568,4.543638275499474,85.57202127659575,61.05008510638298,,
TG,3,1979,84.32200557103064,68.52274436090225,1008.882538071066,4.545112781954887,88.49922932330827,64.66012218045113,,
TG,4,1979,83.65761589403974,73.29251471825063,1009.0931861804223,4.113955408753097,89.30020185029437,73.81524810765349,,
TG,5,1979,80.90056603773586,73.63657142857143,1010.6729376257546,3.2530573847601127,85.22880952380953,80.30007619047619,,
TG,6,1979,77.93004005340454,73.35621621621621,1012.7598820058996,3.1038251366120218,80.7082027027027,86.7240945945946,,
TG,7,1979,76.58557312252965,72.4001998001998,1014.0654485049834,3.943081452404318,78.15061938061939,87.64845154845156,,
TG,8,1979,76.73277909738718,72.53253012048192,1012.0762437810946,4.643867924528302,78.23022891566265,87.99336144578314,,
TG,9,1979,77.33169014084508,72.64606205250597,1012.1037174721189,4.110070257611241,79.61714797136038,86.29625298329356,,
TG,10,1979,79.0944,73.1958595859586,1011.250992063492,3.4964601769911505,82.38381638163816,83.63192619261928,,
TG,11,1979,80.18260869565218,71.00405405405405,1009.9182746878547,3.4274640088593578,83.36736486486487,76.88195945945945,,
TG,12,1979,79.14096153846154,59.54017424975799,1011.0168132942326,3.6137463697967087,80.38194578896419,58.203155856727975,,
TH,1,1979,78.0750904536599,66.8277001270648,1012.8293285515043,2.6372522026431717,79.58295778624876,71.29781730904983,,
TH,2,1979,81.00522613065327,67.34238267148014,1010.3220383986928,3.173214797820476,83.49573718411553,66.54483610108304,,
TH,3,1979,84.12208955223882,67.78420692486657,1008.5581254871395,3.5402267818574513,87.39627206788012,61.93286027097304,,
TH,4,1979,85.27895652173913,71.87022430728632,1007.7485678444492,3.3600405679513186,90.22519278698138,67.53018472364757,,
TH,5,1979,84.42059680777238,74.27361481273671,1006.7372501998402,3.392105263157895,90.54001683265535,73.5118754383504,,
TH,6,1979,82.84470588235294,74.9357561882959,1006.6270711550092,2.9463048498845263,88.70176849334669,78.25638002575475,,
TH,7,1979,82.51427444794952,74.34877434742283,1007.1698970209636,3.3289594541398766,87.66258380813568,77.65045051013647,,
TH,8,1979,81.79562740161653,74.10328262610088,1006.1186343449297,3.612800846336948,86.365310915399,78.654935948759,,
TH,9,1979,81.11502590673574,74.32369454545454,1008.5239605911329,2.2697113313227057,85.369216,81.0387141818182,,
TH,10,1979,80.1433805830436,70.90806451612903,1011.8496594883122,2.4599679743795035,82.89219758064516,75.36416532258065,,
TH,11,1979,77.60524334498521,66.95935222672064,1012.124618496047,3.0917024704618687,79.18988798920377,72.1429338731444,,
TH,12,1979,75.72823333759754,64.17858611825193,1014.1837139845397,2.746181262729124,76.71025192802057,70.02998071979434,,
TM,1,1979,32.756521739130434,26.706930693069307,1024.9903846153845,4.8584905660377355,28.83145,80.92881188118811,0.0,
TM,2,1979,41.67263157894737,35.88216216216216,1019.0373684210526,4.544973544973545,38.89939890710382,83.02086486486486,0.0,
TM,3,1979,50.584771573604066,39.02371134020619,1018.9421319796954,4.06,49.85171875,68.04881443298969,0.0,
TM,4,1979,63.06310679611651,48.23529411764706,1014.6126829268293,5.668292682926829,62.872352941176466,62.0193137254902,0.0,
TM,5,1979,69.06733668341708,42.27537688442211,1015.9406091370557,5.762626262626263,68.5302512562814,44.440351758793966,0.0,
TM,6,1979,80.51382978723404,46.400000000000006,1011.3801075268818,6.5027027027027025,79.24877659574469,33.81420212765957,0.0,
TM,7,1979,90.30985915492958,50.382075471698116,1006.5639810426541,7.079439252336448,88.70886792452829,28.902264150943395,0.0,
TM,8,1979,83.34591836734694,41.95129533678757,1009.3591836734694,5.73469387755102,81.33689119170985,26.072227979274608,0.0,
TM,9,1979,76.07715736040609,46.61015228426396,1015.9705583756346,5.335,75.16147208121828,40.128324873096446,0.0,
TM,10,1979,65.71155778894473,47.74300518134715,1018.1326633165829,4.955,65.36647668393782,57.21476683937824,0.0,
TM,11,1979,46.36065573770492,33.05414364640884,1025.0266304347826,4.643243243243243,44.78477777777778,64.63812154696133,0.0,
TM,12,1979,41.423041474654376,37.449999999999996,1020.6092592592593,4.027906976744186,39.073004694835674,87.24768518518519,0.0,
TN,1,1979,56.16593533487298,44.843158808215215,1015.8113857677902,6.315092165898617,55.72184606481482,68.18222157940411,,
TN,2,1979,56.266865671641796,46.04769539078156,1012.2054235768712,7.01827242524917,55.69926248742876,71.66218770875084,,
TN,3,1979,58.908854166666664,48.163404008132446,1015.6855938697317,5.470809248554914,58.778691860465116,70.7829305837932,,
TN,4,1979,59.593441654357456,47.257295373665485,1013.9829567215626,7.569609004739337,59.472325719371106,67.04422004744958,,
TN,5,1979,67.44272124531565,52.87176368375326,1017.0633567988144,6.486502699460108,67.25741599073001,64.06568201563857,,
TN,6,1979,77.0558180744241,60.89378330373002,1015.2251612903225,6.651437699680511,77.03320011841326,61.71029899348728,,
TN,7,1979,80.37487061529615,63.196538794346694,1017.0891438979965,6.717051842598376,80.95459186616672,60.12255552350735,,
TN,8,1979,81.81545064377683,64.3673950546291,1013.4992865189636,6.784715750232992,83.21176538240368,59.86318573893042,,
TN,9,1979,75.03552420647642,63.79729294231389,1017.042105263158,5.593265103994717,75.60105059619723,70.54785046728972,,
TN,10,1979,70.5117111995452,59.85841414717627,1014.1727985074627,4.684733257661748,70.5149714774672,72.45249286936681,,
TN,11,1979,57.58768398918594,46.59021739130434,1017.4526995305165,6.9234939759036145,57.33387983091787,69.43151570048309,,
TN,12,1979,55.068923959827835,44.843523316062175,1020.6739065420561,6.079128440366972,54.78231967686093,70.85163212435234,,
TO,1,1979,78.1758064516129,74.30731707317072,1008.0733870967742,6.235772357723577,80.21934959349593,88.10861788617886,0.0,
